,0
25911,172.9203837533977
25912,-79.98373019697216
25913,129.7671748010282
25914,-7.336263496574308
25915,-43.86853227127424
25916,-52.0648453594962
25917,-76.69488295372808
25918,-79.04954603696694
25919,-73.30281883214379
25920,-56.956800959749096
25921,132.16560416380156
25922,-82.77315408550017
25923,47.43613331694115
25924,-77.99864527954668
25925,16.833297345313188
25926,-85.2847229853036
25927,-70.42680966372792
25928,-8.411808955140758
25929,-82.88740549568618
25930,-45.44692946427478
25931,194.50716322897182
25932,-81.99405544836803
25933,-84.74224388397187
25934,-8.762499854538193
25935,77.81936102006159
25936,-25.178532954253765
25937,-16.678854158055113
25938,17.342845473963095
25939,181.31787236848356
25940,186.97068655600225
25941,63.59968347794744
25942,111.44136870217672
25943,-71.65515011592379
25944,25.253084979808854
25945,74.22294174384008
25946,-49.365872213675
25947,-84.96575117366056
25948,-83.03255008264759
25949,14.040245064609598
25950,-62.98384658038469
25951,89.16757930516289
25952,-77.02204422705071
25953,-82.04062920287237
25954,219.11599427229154
25955,7.037215035485942
25956,107.20544270080093
25957,300.28129892638856
25958,189.4565864534912
25959,2.3349192996956316
25960,-40.109910605037896
25961,46.02163385325567
25962,86.30307072543756
25963,-78.45325381171412
25964,-29.737641931947422
25965,32.6083077640667
25966,20.604967900977552
25967,-69.53872978617035
25968,-45.759535523132485
25969,-78.87693126148037
25970,-71.12944606916497
25971,4.5213625139303915
25972,-41.762892412085485
25973,-82.00961039532584
25974,-37.50380482249409
25975,-60.66396408328304
25976,-82.66454219353439
25977,-52.253837346914004
25978,42.37301907324996
25979,-73.88993026529563
25980,-85.28444576671448
25981,101.89738717644852
25982,5.471349207700174
25983,104.74308812261481
25984,-46.578825042833934
25985,189.4565864534912
25986,-81.40404393435153
25987,187.7724310500242
25988,-73.01608495267791
25989,185.91430677312124
25990,-64.91717379254794
25991,101.32758036290535
25992,-69.02534098313686
25993,-75.0034329527513
25994,-79.12360610495442
25995,44.10826007330162
25996,-71.27902838385648
25997,-46.37662107226627
25998,39.38815415577157
25999,6.854584644757582
26000,-43.1405750077984
26001,-21.14386831270816
26002,5.384904132144281
26003,-82.14880999943149
26004,67.35629572474296
26005,16.139928549501818
26006,-10.713095010155376
26007,-56.33944016702966
26008,-11.71539313291754
26009,11.069920742951863
26010,87.98567551258823
26011,-58.71384110275914
26012,-74.66196768575813
26013,182.8906882403982
26014,54.113151711875666
26015,-87.03569352717136
26016,32.164524472827274
26017,144.72730562799757
26018,39.02056568799282
26019,-53.78483890786063
26020,-54.903559430536525
26021,-3.9865176635774353
26022,86.98287245455019
26023,-82.7751556785936
26024,17.391141837853638
26025,-70.73963988293491
26026,-3.9861349328516615
26027,229.54077455388537
26028,-0.8471186085443375
26029,89.00507530373505
26030,120.09594932033546
26031,57.949428817997145
26032,213.52054420226062
26033,94.12750771278233
26034,-72.20629083041489
26035,-83.37787569459218
26036,159.486985484161
26037,148.12027221348777
26038,56.62763106260049
26039,-84.50423376534019
26040,-61.519621281779045
26041,23.7443147183876
26042,30.142800961391725
26043,57.24523125152896
26044,-19.727895187541286
26045,-64.82699982966749
26046,-85.0313338666604
26047,-67.05655411353523
26048,-81.58026614143141
26049,31.12391965009617
26050,-64.35435584358693
26051,-52.18682781853654
26052,-46.762474296175476
26053,67.59320052117634
26054,-53.71115585420003
26055,70.12883262477571
26056,-81.26750758383427
26057,95.22395136497592
26058,-24.849696858880424
26059,168.7984506359235
26060,-65.30033098811111
26061,-79.99748268345807
26062,-2.0738734265256147
26063,-82.13414856211364
26064,-66.53876658731959
26065,-54.23741353971745
26066,33.603724278292965
26067,-16.627740317314885
26068,-15.98160824847402
26069,36.90332337914937
26070,-55.02791722927727
26071,-46.653589392313805
26072,-71.30977084957507
26073,101.89738717644852
26074,101.89738717644852
26075,-41.740110814032036
26076,70.68647406562273
26077,94.93914175662012
26078,22.942498362125995
26079,31.696794629891993
26080,5.432924988642779
26081,159.13060660491405
26082,-69.84525319206419
26083,-75.0385597478965
26084,125.73107844275538
26085,67.06714706383183
26086,-72.74872164868249
26087,-8.383894608248244
26088,-73.82373033663029
26089,-14.89523695753657
26090,83.03526446459695
26091,21.03424762903144
26092,-81.42493802005627
26093,-83.58416573537853
26094,32.53880357382067
26095,-32.0227864600823
26096,139.70607096578638
26097,-48.24200794140422
26098,-79.9168013261618
26099,210.26673273068977
26100,-24.36553657175388
26101,-56.33944016702966
26102,94.22332114213141
26103,-74.79996000471152
26104,-26.555059436159492
26105,113.12930439262408
26106,6.460320118525434
26107,-13.331930592484683
26108,-44.90089054869346
26109,-69.66727789354653
26110,-6.029348861605792
26111,78.36114549208203
26112,-83.78428721514614
26113,194.7888300692469
26114,81.10491485437639
26115,159.486985484161
26116,-57.11010976671318
26117,291.2838812567066
26118,-65.95124603754029
26119,-56.33041906730357
26120,178.80409878744658
26121,179.3255650437525
26122,0.2748076420770484
26123,-72.53811384979245
26124,-41.4651565493165
26125,215.31470761682579
26126,-75.58309092323184
26127,103.65647274897415
26128,-19.349782649721313
26129,37.296658499131276
26130,-27.837218811356816
26131,109.52927711822677
26132,-74.76052660926013
26133,-76.18705852604154
26134,30.73569757222198
26135,8.689180179090874
26136,7.687981460241721
26137,-58.041891878446876
26138,-77.51054122922699
26139,-51.60298349928438
26140,46.39726750736196
26141,-49.88250601386325
26142,53.02270201851852
26143,-69.43975697890681
26144,44.73551897535591
26145,-61.03488074495809
26146,-26.947692879934067
26147,-75.65947497201216
26148,-78.79285691757265
26149,14.33648582619374
26150,-45.184919865083614
26151,-35.20034427092518
26152,-83.65094259871542
26153,124.09631721176365
26154,-2.961718547918449
26155,43.02244119537472
26156,-54.903559430536525
26157,-79.94528232924894
26158,6.111566168626514
26159,-72.16432778013747
26160,190.29513378128053
26161,-50.34925027775201
26162,53.02270201851852
26163,-41.461579716778466
26164,-67.03457227286971
26165,174.54248344385402
26166,134.42876120375132
26167,-76.01080294777869
26168,107.898946584762
26169,1.6131514798186106
26170,-8.481924928215577
26171,-69.53872978617035
26172,-81.82506597791323
26173,-78.88083271848252
26174,-84.75570152354462
26175,-66.6579349626297
26176,-80.5973239729454
26177,-75.90666670741815
26178,1.2685447943399013
26179,-72.06310023120429
26180,-47.88559111012951
26181,5.6969044505181
26182,-40.31437478186253
26183,234.30457055519202
26184,-67.01104694889403
26185,-64.62941004605506
26186,-73.96300299563094
26187,32.54425401957854
26188,-71.86965361374591
26189,231.24553940105835
26190,-39.449653012249506
26191,-82.08762212764088
26192,159.486985484161
26193,-80.14976203862966
26194,1.1478460965344381
26195,-57.44594186586598
26196,-62.63561850346594
26197,111.70741156418713
26198,-64.09206427988339
26199,-78.91652801193486
26200,-40.362999897283956
26201,1.419737787274059
26202,-84.50846988472158
26203,-61.00056238756668
26204,-80.30288352430752
26205,238.24660756632122
26206,-84.33142721138078
26207,-24.328858236651968
26208,99.16534921754217
26209,-59.67401029309706
26210,67.1346331695167
26211,-63.91852436345642
26212,73.16935219307075
26213,47.95630237185926
26214,-84.61293648439307
26215,-77.42148506367688
26216,-67.93934769015952
26217,-30.025278278970756
26218,-3.984747638321469
26219,190.05048226079418
26220,84.52514947850048
26221,-78.62660691038298
26222,99.11675301571007
26223,2.5034126580691454
26224,0.34208512163757865
26225,-72.48970221488857
26226,205.32033124153907
26227,-33.64059726889487
26228,-76.39491026450739
26229,125.80382480615899
26230,162.6307927063594
26231,4.96930457061475
26232,-79.09577470507867
26233,-32.0931271846983
26234,-52.253837346914004
26235,-38.1283596582788
26236,63.723148788305544
26237,-25.221010615845678
26238,-49.310218101718306
26239,-53.50014683174866
26240,-82.0140914550081
26241,3.1361546969827354
26242,-46.14729751473239
26243,18.331385938350778
26244,-84.93517111724256
26245,14.198321370873893
26246,62.10684650506945
26247,-49.63861145207994
26248,62.68994484594979
26249,237.36438250366817
26250,-86.85345379301855
26251,1.2685447943399013
26252,-73.43917246028528
26253,-82.18685270497724
26254,-55.70404397841716
26255,-54.140147956854506
26256,6.13756305639125
26257,-12.118091776040206
26258,-22.60427595183137
26259,-84.29638090112152
26260,8.451447003024853
26261,-84.99357210488044
26262,-35.30263075454056
26263,-28.693518497395345
26264,61.70543060757177
26265,-30.04527612810684
26266,74.73315706146435
26267,-55.80102981660733
26268,-55.89896123424737
26269,83.28111076043238
26270,-70.69089989483903
26271,94.10204733216773
26272,-37.893482899206866
26273,216.08073372182812
26274,206.3162619050105
26275,-22.36037199082704
26276,51.737374307404046
26277,-82.53739989219594
26278,-80.08305669421345
26279,-33.328313432735065
26280,51.687333408770826
26281,-18.126186818148824
26282,53.34498150288864
26283,55.12719205665717
26284,-85.99080421935881
26285,50.46490165405429
26286,-86.27228194958545
26287,136.63330730572912
26288,-50.4760276895045
26289,200.26446257320103
26290,-80.03417223256942
26291,-12.471956674016038
26292,70.81441931701163
26293,-80.07778235076492
26294,37.298626200081145
26295,-72.14317064234704
26296,0.7331606358717749
26297,12.446785341789296
26298,57.85729571309781
26299,-63.24316081579429
26300,-83.75230593069628
26301,-29.219735091873222
26302,-39.45819434505161
26303,46.02163385325567
26304,-73.0344160039067
26305,-27.866871519531042
26306,10.308556137934655
26307,-72.69410899666012
26308,-74.48183211800465
26309,-44.186459927465755
26310,-35.528218421582054
26311,-81.04981102705847
26312,101.89738717644852
26313,-74.69043984461915
26314,133.9584003516159
26315,-73.45288646548953
26316,78.83836962802243
26317,-63.63200450599681
26318,36.161956000533735
26319,139.8819860820892
26320,-44.01920069729206
26321,171.73335536405975
26322,-73.45787813595197
26323,-49.09955374260556
26324,11.460165311343468
26325,-80.05106619332152
26326,-77.20641688199953
26327,-86.76954385455353
26328,62.6627513347868
26329,-84.63306168933389
26330,-20.498718970960432
26331,-5.423188971410127
26332,-64.7659383463193
26333,-78.47167710438922
26334,-12.645237835482071
26335,-70.94551320907172
26336,-86.87831669094797
26337,120.27426223001609
26338,-69.24363100102408
26339,62.56306477370036
26340,17.391141837853638
26341,-31.550894019889775
26342,1.3090033943823256
26343,25.641154428924686
26344,-16.745098981211946
26345,-82.65639083222278
26346,-38.8758961789952
26347,0.1341368959209766
26348,-53.41834746430941
26349,-86.39745709416164
26350,-9.729813681140467
26351,45.670134564980785
26352,-6.030619392461183
26353,-77.9350577949522
26354,-31.344720018160743
26355,17.49118398156242
26356,-16.205351925375627
26357,-53.24183954526543
26358,42.73843095074185
26359,22.0098911099811
26360,160.55579208504403
26361,300.28129892638856
26362,-51.38825441262596
26363,-41.51093188427917
26364,-60.79187716481101
26365,-55.93714952553383
26366,-31.197759481497517
26367,210.06025848830737
26368,-82.83057426977797
26369,-65.53764017880255
26370,-5.3419774923499785
26371,-58.3260410225732
26372,54.693804545761786
26373,-79.02057158635293
26374,-73.9325105499599
26375,-84.44475741360313
26376,14.887542695826522
26377,-65.79248862487324
26378,-23.87645595085109
26379,-6.2178893305385365
26380,-85.99106797679065
26381,-79.04746957337215
26382,-82.10240638991527
26383,170.32514148910917
26384,60.89004181714169
26385,-83.98885184701004
26386,106.97310026080694
26387,-76.74076817887098
26388,-10.713095010155376
26389,-82.53505675562245
26390,0.8747066128912095
26391,-68.78115899468075
26392,161.3208404902486
26393,-21.571588204560005
26394,-76.8385770355796
26395,-76.84103289568404
26396,-38.293342853296096
26397,75.96311902326346
26398,-39.31530340944772
26399,-38.03936295498102
26400,-48.24200794140422
26401,-84.47225900643843
26402,47.1087471657628
26403,-10.255049032683598
26404,-57.365911224162836
26405,32.54125358953639
26406,190.94837824404829
26407,103.55789516667676
26408,45.69066521124276
26409,101.42544388328984
26410,16.60360519947362
26411,-83.40624821578646
26412,24.553854869780398
26413,-42.73094914297854
26414,-1.3391888088219104
26415,-5.144481062240826
26416,-70.766302197422
26417,-80.69090254095323
26418,-31.311577870731785
26419,-84.44213835260848
26420,-72.91668022044712
26421,-45.728575607685485
26422,4.701046575590185
26423,-83.38185583971793
26424,-47.936315928775656
26425,-78.26844258381581
26426,-27.837218811356816
26427,-61.91840711537046
26428,91.81440019149322
26429,-21.74007831782259
26430,-33.09290043543931
26431,-19.142300707244864
26432,-40.26606949056913
26433,159.25280324837726
26434,127.63982488549567
26435,-82.31461148916888
26436,31.19522059303106
26437,-81.69602063213368
26438,16.60360519947362
26439,7.3533977582480965
26440,-46.146928926426696
26441,50.34031582988149
26442,188.17930418479287
26443,-82.1169738587749
26444,1.8724091922130415
26445,-49.76072540837694
26446,-67.76998240547535
26447,22.518224227100454
26448,-8.009307102626408
26449,135.2592817912287
26450,76.66020304917323
26451,32.53635355810495
26452,-55.19647008237559
26453,33.340157356766184
26454,-67.00747777875898
26455,-85.12235908904255
26456,56.32965132908445
26457,-22.354211811844195
26458,-73.95821491254652
26459,231.24553940105835
26460,-56.34498370533451
26461,-68.27059013038438
26462,41.4297214701564
26463,3.213006775873202
26464,-54.68811250780692
26465,-7.265424288031579
26466,-68.25543156508465
26467,-78.00140681415638
26468,-20.66670466878549
26469,-82.88007200456519
26470,32.640335624209506
26471,4.998803438185015
26472,171.73335536405975
26473,-46.146928926426696
26474,75.07790178883005
26475,-81.30701543279422
26476,131.4849128640427
26477,61.01714084518002
26478,-60.47595857347902
26479,-75.46125053368267
26480,-24.88563731848288
26481,-76.45306190321091
26482,-17.258615383182995
26483,-74.30638386944773
26484,-43.41276549866023
26485,-77.01600192778722
26486,4.481191714274007
26487,77.82290330051411
26488,-15.133318571980395
26489,85.44927882342103
26490,55.38020751685846
26491,-65.47369300189952
26492,-44.612914501730046
26493,77.53522998087254
26494,-84.38634540858676
26495,-40.362999897283956
26496,-67.71424198542037
26497,-11.258393115495606
26498,-29.480401710008632
26499,0.3337082909433168
26500,96.29138884658897
26501,31.207720574252228
26502,115.53647227873721
26503,263.85969442615277
26504,193.48597921235137
26505,-77.16363146905077
26506,201.09075827808616
26507,133.56205587681774
26508,-88.40052927280512
26509,-71.7818183622754
26510,-82.00526671454288
26511,-30.907443450231725
26512,220.11416902450108
26513,-84.03641939173667
26514,-66.34612355114
26515,-83.58399931930084
26516,77.24298636400536
26517,12.945232290546599
26518,35.29926635264609
26519,72.85489407885055
26520,-66.45426003231873
26521,-47.936315928775656
26522,-10.919533605632758
26523,250.0712930356936
26524,-40.362999897283956
26525,-24.45673441827343
26526,-74.01062043185449
26527,171.73335536405975
26528,15.276477803709843
26529,-76.73414815466809
26530,-10.85910707648001
26531,-47.29522437845434
26532,1.6515444333489693
26533,-65.50528381985981
26534,-37.22740095582336
26535,20.604967900977552
26536,-58.5511918614629
26537,-15.073355149366845
26538,-76.66918647880597
26539,-18.277667174510338
26540,-64.54618675810333
26541,4.5880573733864605
26542,-78.71536944662952
26543,-78.72954504242686
26544,-79.96302230281685
26545,348.62833014314975
26546,-70.633059247118
26547,-77.01878850976034
26548,-12.289561047222934
26549,-58.92773882857628
26550,28.593615416574387
26551,-51.19341155810172
26552,136.63330730572912
26553,-20.62773774190626
26554,-84.75874556407945
26555,25.35175329574599
26556,-84.54232462493317
26557,-75.7902363430998
26558,-83.95399078633028
26559,-22.73492516962716
26560,-39.03073923342435
26561,-84.25570860236013
26562,-77.99864527954668
26563,-75.5031425398719
26564,-50.4760276895045
26565,-86.65314266910141
26566,-30.25771328069291
26567,-58.12746270717132
26568,-80.06697145721226
26569,-73.778238318438
26570,97.7219868042536
26571,18.461297781398354
26572,81.23187950072274
26573,-34.3289382006603
26574,-81.1974356576868
26575,-83.83403679500859
26576,160.55579208504403
26577,56.876209008223505
26578,-4.941187329649157
26579,-79.12104519013481
26580,-79.01887193676117
26581,-69.13623630534981
26582,-29.4744183604193
26583,118.80007701881414
26584,107.6677491503409
26585,-17.47075802407942
26586,-32.86945566606
26587,11.03130723711668
26588,89.37158976893804
26589,217.25777607598323
26590,54.697113975724534
26591,-70.48091380796897
26592,-29.738234417357788
26593,151.08669359845766
26594,-65.47369300189952
26595,32.53880357382067
26596,-31.50421268071849
26597,-59.40586600474889
26598,-16.859541239130053
26599,-55.08516981476674
26600,-81.41699858659416
26601,-31.49509429564033
26602,50.46490165405429
26603,100.36158518952884
26604,41.30002812358995
26605,-54.30538913254755
26606,98.14403383608715
26607,-9.381660432382958
26608,-11.817371169036598
26609,260.2935238159931
26610,-81.29862391078926
26611,-43.691051709446775
26612,125.80382480615899
26613,78.83836962802243
26614,-57.850529532239314
26615,-13.357141633023364
26616,178.64207970319785
26617,48.258773167301015
26618,-20.672618850828673
26619,-28.66422304047126
26620,-9.13574413536498
26621,-61.8251292325881
26622,-57.384995450158755
26623,-87.681950936248
26624,31.834024441089063
26625,-86.92409344219996
26626,-52.50175542903106
26627,85.64946918277275
26628,58.28195381193808
26629,-55.30815901416751
26630,83.63898761316656
26631,20.03588240816339
26632,24.965002495721887
26633,213.52054420226062
26634,-74.89403171328979
26635,-67.00884682000759
26636,-85.81539232151823
26637,13.223588736913403
26638,14.450852619553288
26639,194.48313805661834
26640,45.24679771259966
26641,28.5168887490752
26642,171.73335536405975
26643,18.032375402379536
26644,-0.26840633915632134
26645,17.36149392670914
26646,-38.52768586731824
26647,34.57599327868581
26648,-75.07399204351485
26649,25.03344356764239
26650,-54.677650918722094
26651,253.04301079753975
26652,89.75596809130298
26653,16.833297345313188
26654,-58.771043206761554
26655,219.11599427229154
26656,205.6252038796506
26657,119.04594533255637
26658,-77.88020795055728
26659,-65.11923919535897
26660,186.2353529353596
26661,50.609172955031546
26662,23.825589755398198
26663,6.066512108328568
26664,-84.0803778830801
26665,77.38693358552976
26666,80.39068298413885
26667,-75.3922116640019
26668,-3.470394755957017
26669,-65.67043224660306
26670,-71.11535170665336
26671,185.91430677312124
26672,-86.50006641831702
26673,-68.12383722463291
26674,-35.29533462061997
26675,6.129722321230347
26676,-16.95332547055491
26677,-73.9325105499599
26678,-19.221344659237598
26679,-47.693714306139356
26680,-85.69081312435904
26681,60.73239802971132
26682,20.50461424638081
26683,15.11785414094747
26684,98.28621581114437
26685,-27.367985990890485
26686,30.554875087708503
26687,204.79567109580037
26688,84.25717611766335
26689,-63.07183297484201
26690,50.327585819502325
26691,-43.54150270056386
26692,7.517795921184109
26693,10.126448232915374
26694,-83.17008379967388
26695,-69.94998412073909
26696,-65.99389647224085
26697,-27.418911696941965
26698,-28.196268454929015
26699,28.303172057312153
26700,100.48289143224241
26701,112.3657005595165
26702,35.155230694961254
26703,-80.23457489826212
26704,79.04053500349546
26705,-62.898437212886066
26706,-83.07292993143118
26707,20.933372918614673
26708,80.53843780949556
26709,74.90446992897283
26710,-73.3001405894761
26711,97.52450798643464
26712,-53.63932483461867
26713,93.88740992149995
26714,231.155766311954
26715,-29.84778599542871
26716,-69.98473332197658
26717,-82.59043112822152
26718,10.297383623389004
26719,72.60383422978731
26720,24.01670701020023
26721,-4.030555948326547
26722,119.1057690314427
26723,42.16891210582031
26724,-42.71004521391727
26725,-62.32389344792552
26726,72.17520291258928
26727,-26.898799262781854
26728,17.66626461796572
26729,75.76926768751458
26730,36.62626971994025
26731,134.52288324293303
26732,-86.57560426491254
26733,-69.68563500735374
26734,-28.14738649368674
26735,-83.1752716588469
26736,42.4600049170722
26737,-83.47248111461874
26738,-80.18447560828031
26739,-78.2332431609825
26740,-24.919280412333507
26741,65.78036737127184
26742,-53.78990171468142
26743,-79.23472544427526
26744,-85.70264966950353
26745,-15.405570903136764
26746,21.829071926427105
26747,-70.6593428373855
26748,-16.212934781825243
26749,-11.386294456127244
26750,-50.38773131605616
26751,-86.24794399344648
26752,72.08466972706779
26753,31.676948434394205
26754,-85.17424888018388
26755,133.9584003516159
26756,-64.61812988047501
26757,14.420227000108012
26758,-84.00688021843744
26759,33.484188035161004
26760,110.67444756014137
26761,-80.55016502479388
26762,65.54847260005005
26763,-83.78729514859229
26764,-41.32900233657463
26765,-80.71096396047717
26766,-59.368255483639324
26767,-26.16159752509659
26768,-68.10107547504755
26769,17.49118398156242
26770,-37.22740095582336
26771,-52.710912191972994
26772,4.73996943954998
26773,-82.65888456258841
26774,-84.93425825669925
26775,-84.36087416564379
26776,104.67425229966236
26777,61.807148334644495
26778,31.67656159698554
26779,-28.551248961460587
26780,17.40719443558064
26781,-78.83667325823025
26782,74.73315706146435
26783,-75.82407644724229
26784,16.60360519947362
26785,-69.1325943776347
26786,-5.995418685928473
26787,-56.32045026996418
26788,47.270621692820114
26789,71.52941460436128
26790,-85.35756529446688
26791,-49.24319602030533
26792,-72.81493912527483
26793,-54.017856435787344
26794,17.450891608963342
26795,220.11416902450108
26796,-65.01525862665001
26797,-85.4506818053837
26798,-72.47880340512387
26799,-75.72875426877235
26800,154.18650568727918
26801,-22.66682798556892
26802,-82.89562183385662
26803,-82.04071296721396
26804,-85.03355064101558
26805,78.83836962802243
26806,10.639274854041355
26807,9.790268823550754
26808,-59.84549395821663
26809,-26.825724605698195
26810,-51.9441133439778
26811,-73.49721607768286
26812,115.13820643320305
26813,-27.114657654668566
26814,-50.637686493820574
26815,7.561832178778842
26816,30.715866130346186
26817,159.25280324837726
26818,38.055079958779395
26819,-85.27294050832784
26820,-17.470455773984856
26821,30.619995790115855
26822,-64.32885274077834
26823,19.016554463134913
26824,-72.47993658859465
26825,38.39522499555127
26826,47.84341859430686
26827,187.50610473882102
26828,-44.921883868672865
26829,-73.77906035579436
26830,-82.29692027780708
26831,115.53647227873721
26832,-55.41628998650071
26833,-85.57889904641225
26834,-30.25771328069291
26835,-48.253639878321486
26836,-44.55243856409894
26837,-82.02826599604403
26838,7.189183512890979
26839,50.16266317852051
26840,-53.202765220993626
26841,2.6633388396270616
26842,18.535092000441082
26843,124.55867105601219
26844,77.56370846519037
26845,-46.37662107226627
26846,77.76493476218016
26847,21.00428508141349
26848,-76.02381248195803
26849,-39.4771586920013
26850,220.11416902450108
26851,187.92264284259602
26852,-86.29473968277586
26853,106.97310026080694
26854,95.22395136497592
26855,-83.24476246659864
26856,-11.156602310287676
26857,-75.31055293223834
26858,-36.77329784963282
26859,-28.73666023580707
26860,75.96698660570692
26861,-43.89688098313639
26862,-1.3842497918001586
26863,-54.903559430536525
26864,-79.06629627718951
26865,100.46970725721191
26866,-77.08866168587645
26867,-84.0225454462601
26868,-70.03174645668784
26869,91.24022230334234
26870,16.248383755841274
26871,126.88305649401167
26872,-76.60695866723147
26873,-11.84775862646251
26874,-37.87229892690873
26875,-83.26748016515458
26876,-48.24200794140422
26877,-62.64327632061869
26878,101.89738717644852
26879,5.949388594854403
26880,78.02558360738617
26881,51.60025781572541
26882,12.586775063730114
26883,-82.08443801885812
26884,-10.336134305616126
26885,-53.90355423307414
26886,-77.31869384376984
26887,-34.92564218522978
26888,-2.64430230076352
26889,-22.58847145119048
26890,21.249091915721635
26891,43.40370461348622
26892,83.63898761316656
26893,-43.14799035652141
26894,208.78490959255868
26895,64.96577310569987
26896,-65.79248862487324
26897,-72.49894027672079
26898,227.94284029516015
26899,-72.00743191343874
26900,-85.83413154018935
26901,179.3255650437525
26902,-82.3642828771507
26903,-24.022350958913858
26904,-52.67308935244584
26905,-60.719192089790056
26906,-32.71434622694643
26907,-23.901404107404936
26908,173.92418705564492
26909,219.11599427229154
26910,69.27778380772018
26911,52.7795473892002
26912,-72.23242562233126
26913,16.60360519947362
26914,-80.7036668712505
26915,-67.76276578415347
26916,60.87611103067252
26917,-49.66389692526357
26918,206.79222183819093
26919,13.038030390445213
26920,110.35858378022719
26921,-23.011164260092297
26922,-48.14052582336793
26923,-56.99173970146871
26924,16.578408942266915
26925,-84.91925866555628
26926,56.15867871731437
26927,21.289179040804633
26928,-22.77468339174458
26929,57.85729571309781
26930,250.37746267612908
26931,-67.02580363158454
26932,157.92005419361712
26933,300.28129892638856
26934,18.07224921455794
26935,-84.4349861723886
26936,43.634316471344405
26937,55.80381787299289
26938,-35.026757760863525
26939,44.96225028811837
26940,-67.61828701943679
26941,8.14383742699911
26942,-83.67261303412627
26943,-28.369450445197494
26944,-66.48058180791966
26945,35.07216070562345
26946,-68.39954616334637
26947,-81.02766483114283
26948,-71.22501411595614
26949,-38.28718517336502
26950,82.00666223617799
26951,-32.42545494863987
26952,38.395697168438964
26953,-78.94264124183606
26954,119.79795664294498
26955,-65.47369300189952
26956,-81.97769765283252
26957,-84.4839305713336
26958,-54.92576719062306
26959,-51.20117422288901
26960,85.8542827017714
26961,-59.92785044935566
26962,-82.03773382922168
26963,-72.03757681363199
26964,74.60520031525462
26965,-69.3013013067296
26966,-10.498715674038447
26967,-26.61449264720934
26968,-85.2936574422448
26969,-82.94299937629836
26970,-52.57003275120721
26971,-25.83129703251863
26972,-88.01473785512485
26973,50.029377093558836
26974,-40.821448380046824
26975,-73.36370386640348
26976,-78.70782809827365
26977,0.964663190268787
26978,-73.79155897266803
26979,-50.061246536311465
26980,-23.11188174470102
26981,-46.286112893154225
26982,-76.0199015788433
26983,358.76082172983786
26984,273.89953451645255
26985,-65.5962561569473
26986,-81.746779018908
26987,-82.46330695316807
26988,62.16446872321436
26989,-29.738234417357788
26990,-38.70043021703275
26991,39.41779399423414
26992,-30.356555122266244
26993,-70.15502321899011
26994,-85.26886510674748
26995,81.95461100917748
26996,126.88305649401167
26997,-56.141405232454545
26998,-84.27598399775837
26999,-81.50705821564463
27000,-54.22527313832011
27001,179.3255650437525
27002,72.08466972706779
27003,83.63898761316656
27004,101.89738717644852
27005,358.76082172983786
27006,-33.72316997830499
27007,84.72754717619492
27008,-46.49842292874586
27009,-0.8709451982521091
27010,148.62865637583366
27011,-83.28106961707041
27012,108.36665843151641
27013,-35.910306778074315
27014,7.3141648558655605
27015,-83.4758930652199
27016,-78.92220123933187
27017,11.600881496924332
27018,-71.39214186449989
27019,101.89738717644852
27020,-29.372530683757713
27021,26.847925156311167
27022,-56.78321966158256
27023,-75.61553495675717
27024,-71.71062497908518
27025,105.5893944720094
27026,-0.8115090297277257
27027,-28.900297697072435
27028,-7.046900673268158
27029,42.877173318183054
27030,92.6584229904486
27031,71.39861910370165
27032,-42.836878031015615
27033,3.4560078559149385
27034,137.24843213366765
27035,-61.051794275393675
27036,185.75537011597618
27037,-10.369437585257455
27038,-58.320107746572276
27039,-27.837218811356816
27040,-8.266363164878248
27041,-18.968836869886534
27042,224.25884424124607
27043,-84.55806952858913
27044,-64.30682592961699
27045,-71.65708668520605
27046,-50.312378718604656
27047,-28.551248961460587
27048,187.50610473882102
27049,-76.36701639543634
27050,-35.12011809489535
27051,18.032375402379536
27052,-79.89752276510842
27053,40.403670227526625
27054,18.152582947037498
27055,-79.99169383315943
27056,-84.42013815994466
27057,-83.70252267263518
27058,-22.626617470182918
27059,-62.62974606070469
27060,74.4399972128108
27061,14.961488198164211
27062,-34.69522861457544
27063,-77.01401865658579
27064,177.49711779415267
27065,-50.965617544309715
27066,-52.932246548364155
27067,-21.20732895078183
27068,53.1122879495118
27069,-50.084596065226364
27070,66.68749603719002
27071,-62.9698197853296
27072,64.44613398452124
27073,-78.50526734029717
27074,6.1832828646544815
27075,-65.97678817190818
27076,13.179862596844345
27077,-52.51866112172001
27078,47.47949484962175
27079,16.60360519947362
27080,110.11343317487983
27081,37.477196508692955
27082,31.57223995573677
27083,160.55579208504403
27084,136.88660370612038
27085,43.656228196260194
27086,-86.98780539181988
27087,-56.789554630182955
27088,-82.86427890718713
27089,-35.03621901130601
27090,74.73315706146435
27091,184.736897003887
27092,-51.658522646032566
27093,11.565610443473076
27094,42.15576188380162
27095,-31.939561228205694
27096,-66.28863969881262
27097,264.3702235023055
27098,39.02056568799282
27099,-29.532032462666134
27100,-86.0699978921053
27101,-76.93983145790577
27102,219.11599427229154
27103,-59.782134096489855
27104,-81.93455250831936
27105,-81.0134763490644
27106,-85.29098393600252
27107,-79.92625829666734
27108,-66.24108324971219
27109,-56.321527773827064
27110,-10.749379935025308
27111,-40.35977353048199
27112,-39.315133843564794
27113,174.07945968047295
27114,-0.7646864750617407
27115,20.775864651366714
